Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
10440041.1362,43134,43810,43167,45719,46336,50252
10441054.1942,43171,43814,43167,45720,46315,50258
10442068.2522,43222,43822,43172,45713,46321,50252
10443083.3102,43162,43815,43166,45696,46319,50250
10444095.3681,43204,43831,43165,45694,46319,50254
10445111.4262,43195,43830,43168,45706,46317,50253
10446123.4841,43200,43803,43172,45693,46323,50247
10447140.5423,43176,43821,43170,45706,46319,50255
10448151.6001,43213,43820,43161,45700,46325,50248
10449166.6582,43189,43824,43167,45690,46328,50254
10450180.7162,43144,43814,43169,45680,46292,50245
10451193.7741,43195,43824,43159,45709,46311,50248
10452209.8323,43192,43829,43162,45699,46323,50253
10453223.8903,43180,43821,43158,45690,46318,50250
10454236.9482,43166,43824,43165,45702,46315,50251
10455250.0061,43221,43825,43179,45712,46326,50254
10456266.0643,43179,43815,43156,45688,46315,50250
10457278.1221,43211,43823,43166,45703,46333,50250
10458292.1801,43187,43827,43157,45707,46323,50254
10459307.2382,43190,43828,43169,45715,46328,50269
10460322.2963,43136,43806,43166,45692,46316,50254
10461335.3542,43157,43827,43156,45684,46316,50254
10462349.4122,43217,43812,43163,45711,46315,50250
10463363.4702,43159,43794,43136,45696,46294,50255
10464377.5282,43186,43823,43176,45704,46320,50262
10465389.5861,43192,43801,43135,45674,46318,50238
10466404.6442,43207,43807,43150,45674,46325,50252
10467419.7022,43183,43823,43159,45693,46333,50265
10468432.7602,43201,43831,43175,45711,46331,50260
10469447.8182,43179,43815,43154,45701,46320,50248
10470460.8762,43203,43819,43156,45693,46317,50251
10471473.9341,43195,43821,43158,45698,46320,50247
10472488.9922,43202,43821,43168,45702,46318,50254
10473502.0501,43171,43832,43168,45692,46320,50254
10474518.1082,43140,43826,43158,45691,46308,50247
10475530.1661,43192,43819,43153,45688,46306,50247
10476544.2241,43190,43821,43162,45706,46323,50257
10477559.2822,43143,43800,43170,45705,46321,50261
10478572.3401,43207,43804,43161,45704,46321,50252
10479587.3982,43138,43820,43157,45693,46308,50249
10480601.4562,43170,43826,43170,45702,46326,50260
10481616.5142,43176,43829,43162,45699,46322,50267
10482629.5722,43145,43825,43160,45704,46325,50255
10483643.6302,43150,43823,43161,45706,46327,50270
10484656.6881,43161,43825,43157,45695,46312,50248
10485669.7461,43190,43827,43163,45693,46318,50259
10486683.8041,43223,43819,43159,45700,46308,50239
10487699.8622,43125,43804,43164,45687,46305,50263
10488712.9201,43156,43821,43164,45687,46303,50239
10489727.9782,43195,43802,43167,45716,46290,50250
10490740.0361,43191,43814,43157,45674,46307,50249
10491755.0941,43217,43809,43159,45699,46319,50245
10492768.1521,43183,43799,43129,45679,46307,50247
10493783.2101,43134,43806,43155,45707,46324,50260
10494796.2681,43160,43802,43136,45699,46319,50258
10495812.3262,43151,43822,43166,45706,46317,50257
10496825.3841,43174,43815,43167,45712,46321,50260
10497840.4422,43155,43801,43148,45697,46308,50244
10498852.5001,43165,43797,43132,45677,46288,50217
10499867.5581,43184,43824,43163,45705,46329,50258
10500881.6161,43216,43816,43150,45695,46311,50251
10501894.6741,43150,43814,43151,45681,46321,50256
10502909.7321,43186,43820,43160,45687,46326,50267
10503922.7901,43229,43818,43158,45697,46318,50254
10504935.848,43163,43818,43158,45697,46321,50257
10505949.906,43225,43820,43159,45684,46325,50265
10506963.964,43161,43822,43160,45698,46324,50262
10508993.0801,43192,43808,43147,45699,46317,50264
10510007.1381,43202,43813,43156,45684,46321,50262
10511021.1961,43226,43812,43161,45696,46312,50262
10512035.2541,43198,43815,43172,45698,46315,50258
10513048.312,43217,43822,43171,45704,46316,50257
10514062.37,43158,43825,43162,45689,46308,50256
10515077.4281,43201,43811,43158,45696,46313,50263
10516091.4861,43147,43810,43156,45699,46308,50253
10517105.5441,43132,43805,43157,45696,46316,50252
10518118.602,43161,43824,43164,45684,46320,50274
10519134.6601,43199,43820,43158,45698,46323,50267
10520146.718,43172,43826,43154,45689,46306,50248
10521160.776,43206,43816,43157,45703,46315,50252
10522173.834,43166,43817,43165,45689,46319,50258
10523187.892,43135,43805,43154,45680,46312,50258
10524201.95,43198,43805,43149,45683,46308,50250
10525216.008,43205,43811,43153,45692,46307,50262
10526230.066,43213,43805,43148,45692,46314,50256
10527244.124,43182,43812,43152,45687,46317,50262
10528259.182,43166,43800,43137,45693,46322,50273
10529272.24,43211,43822,43170,45697,46319,50259
10530287.298,43177,43827,43162,45695,46321,50261
10531300.356,43157,43820,43165,45692,46308,50261
10532314.414,43175,43812,43155,45696,46317,50267
10533328.472,43165,43813,43153,45692,46308,50256
10534342.53,43169,43816,43155,45697,46315,50264
10535356.588,43188,43822,43166,45709,46315,50262
10536371.646,43135,43803,43158,45678,46310,50261
10537384.704,43199,43819,43165,45702,46315,50260
10538399.762,43147,43814,43154,45691,46313,50257
10539413.82,43193,43811,43153,45678,46317,50270
10540426.878,43156,43817,43154,45692,46317,50268
10541440.936,43202,43821,43151,45698,46308,50258
10542453.9939,43208,43801,43151,45685,46309,50253
10543471.0521,43185,43805,43152,45675,46315,50259
10544482.1099,43187,43804,43152,45702,46317,50274
10545497.168,43200,43812,43154,45696,46316,50267
10546512.226,43165,43811,43154,45690,46310,50269
10547525.284,43177,43816,43153,45692,46303,50259
10548538.3419,43156,43816,43160,45684,46311,50264
10549552.3999,43142,43805,43157,45697,46320,50269
10550566.4579,43180,43808,43159,45705,46313,50272
10551580.5159,43178,43815,43152,45686,46313,50259
10552595.574,43177,43808,43165,45703,46311,50265
10553608.6319,43148,43815,43150,45708,46303,50259
10554623.69,43194,43812,43149,45684,46307,50267
10555636.7479,43187,43821,43161,45695,46305,50253
10556650.8059,43185,43810,43152,45703,46314,50264
10557666.8641,43140,43794,43139,45692,46319,50260
10558679.922,43166,43809,43152,45701,46312,50263
10559693.98,43202,43810,43160,45696,46320,50268
10560708.038,43192,43801,43153,45701,46315,50265
10561720.0959,43137,43810,43152,45693,46317,50263
10562735.1539,43183,43787,43117,45691,46312,50255
10563748.2119,43191,43800,43153,45701,46307,50258
10564762.2699,43207,43818,43153,45704,46309,50267
10565776.3279,43170,43813,43152,45689,46307,50259
10566791.3859,43188,43795,43144,45690,46317,50260
10567805.4439,43151,43815,43147,45695,46316,50265
10568818.5019,43171,43816,43167,45703,46314,50271
10569832.5599,43177,43805,43152,45702,46316,50265
10570846.6179,43181,43804,43158,45687,46312,50262
10571860.6759,43181,43787,43150,45689,46317,50262
10572874.7339,43207,43809,43159,45708,46315,50263
10573889.7919,43138,43792,43155,45712,46316,50261
10574902.8499,43191,43788,43140,45666,46303,50255
10575919.9081,43166,43823,43153,45695,46315,50259
10576931.966,43162,43810,43159,45697,46321,50264
10577945.0239,43169,43817,43156,45680,46305,50251
10578960.082,43214,43814,43144,45690,46297,50239
10579974.14,43154,43814,43146,45676,46291,50251
10580988.198,43171,43810,43149,45696,46303,50262
10582000.2558,43164,43819,43155,45691,46319,50265
10583016.314,43203,43820,43147,45686,46292,50242
10584029.3719,43176,43814,43152,45695,46315,50260
10585044.43,43205,43808,43148,45681,46308,50248
10586056.4878,43193,43811,43147,45679,46295,50250
10587070.5458,43177,43814,43152,45689,46300,50251
10588084.6038,43188,43821,43154,45686,46300,50257
10589099.6619,43200,43802,43147,45700,46314,50265
10590112.7198,43178,43811,43154,45676,46300,50258
10591128.778,43124,43788,43135,45668,46300,50256
10592141.8359,43203,43814,43153,45657,46299,50246
10593154.8938,43203,43805,43145,45682,46303,50253
10594168.9519,43154,43814,43151,45686,46299,50255
10595183.0099,43143,43787,43149,45686,46306,50259
10596197.0679,43142,43810,43149,45694,46297,50253
10597212.1259,43193,43800,43157,45684,46296,50251
10598226.1839,43185,43813,43158,45689,46305,50257
10599239.2419,43156,43805,43146,45683,46301,50255
10600256.3,43135,43820,43148,45695,46298,50257
10601266.3578,43185,43808,43152,45701,46304,50263
10602282.4159,43173,43803,43141,45693,46299,50259
10603297.474,43172,43805,43156,45680,46314,50263
10604309.5319,43141,43802,43147,45690,46296,50249
10605322.5898,43152,43816,43161,45688,46314,50269
10606337.6479,43136,43808,43152,45688,46304,50258
10607350.7058,43188,43801,43152,45683,46295,50260
10608364.7638,43137,43809,43151,45695,46303,50253
10609380.8219,43148,43797,43151,45683,46311,50260
10610392.8798,43166,43794,43136,45672,46292,50250
10611408.9379,43157,43810,43139,45684,46302,50253
10612420.9958,43123,43802,43143,45694,46301,50260
10615463.1698,43161,43790,43139,45683,46302,50242
10616479.2279,43166,43808,43147,45684,46311,50250
10617492.2859,43183,43800,43155,45708,46318,50256
10618506.3439,43153,43807,43147,45686,46296,50250
10619520.4019,43162,43814,43154,45699,46315,50261
10620535.4599,43204,43817,43151,45696,46308,50259
10621548.5179,43163,43808,43145,45690,46310,50262
10622562.5759,43214,43795,43139,45673,46303,50265
10623576.6339,43176,43799,43151,45701,46313,50262
10624588.6918,43166,43809,43151,45691,46305,50247
10625603.7498,43134,43814,43150,45692,46300,50258
10626616.8078,43125,43809,43147,45697,46317,50251
10627630.8658,43151,43808,43141,45677,46311,50254
10628645.9238,43162,43805,43141,45693,46301,50264
10629659.9818,43148,43797,43139,45677,46283,50241
10630675.0399,43168,43808,43137,45683,46296,50255
10631689.0979,43195,43791,43141,45679,46292,50249
10632703.1559,43190,43810,43152,45684,46302,50258
10633716.2138,43182,43811,43145,45679,46298,50244
10634730.2718,43169,43801,43148,45679,46308,50253
10635743.3298,43193,43806,43155,45687,46306,50250
10636759.3879,43149,43797,43145,45697,46312,50262
10637771.4458,43184,43799,43148,45693,46292,50245
10638786.5038,43133,43803,43147,45679,46300,50251
10639800.5618,43163,43808,43152,45697,46310,50253
10640813.6198,43129,43804,43142,45684,46297,50235
10641826.6777,43130,43797,43139,45682,46295,50236
10642840.7357,43148,43811,43146,45680,46297,50244
10643855.7938,43192,43812,43160,45669,46310,50248
10644868.8517,43190,43814,43149,45671,46297,50243
10645882.9097,43202,43810,43146,45671,46299,50234
10646897.9678,43190,43811,43143,45691,46304,50258
10647912.0258,43167,43806,43145,45688,46298,50250
10648925.0837,43200,43809,43157,45691,46298,50256
10649940.1418,43181,43809,43146,45683,46295,50244
10650954.1998,43147,43810,43151,45695,46301,50249
10651969.2578,43130,43812,43154,45684,46312,50258
10652982.3158,43171,43806,43140,45669,46291,50249
10653996.3738,43122,43794,43150,45677,46294,50246
10655011.4318,43180,43807,43137,45679,46291,50248
10656024.4898,43164,43812,43144,45695,46312,50259
10657038.5478,43153,43803,43133,45681,46306,50254
10658052.6058,43128,43800,43130,45683,46293,50246
10659066.6638,43200,43800,43137,45669,46296,50254
10660079.7217,43117,43804,43149,45706,46307,50258
10661092.7797,43142,43805,43136,45694,46308,50262
10662107.8377,43165,43800,43127,45680,46292,50260
10663121.8957,43135,43807,43133,45696,46308,50261
10664135.9537,43187,43794,43120,45679,46292,50247
10665150.0117,43180,43803,43125,45675,46303,50253
10666170.0701,43139,43815,43142,45678,46314,50272
10667179.1278,43171,43804,43129,45682,46285,50248
10668191.1857,43207,43808,43141,45692,46303,50257
10669205.2437,43210,43806,43138,45682,46291,50248
10670219.3017,43135,43803,43143,45693,46309,50266
10671233.3597,43118,43803,43142,45687,46301,50253
10672247.4177,43123,43796,43147,45679,46305,50257
10673263.4758,43200,43811,43144,45689,46291,50245
10674275.5337,43183,43797,43142,45687,46305,50265
10675289.5917,43136,43795,43143,45678,46300,50260
10676303.6497,43147,43794,43140,45684,46296,50262
10677317.7077,43182,43800,43141,45695,46304,50266
10678331.7657,43124,43811,43136,45686,46300,50264
10679346.8237,43175,43808,43152,45688,46295,50256
10680359.8817,43189,43810,43150,45681,46301,50260
10681372.9396,43154,43803,43134,45673,46289,50255
10682387.9977,43113,43789,43133,45666,46291,50250
10683401.0556,43139,43785,43136,45685,46284,50251
10684415.1136,43195,43794,43144,45686,46303,50272
10685430.1717,43152,43807,43137,45692,46298,50253
10686443.2296,43156,43798,43148,45693,46302,50254
10687458.2877,43157,43807,43142,45697,46296,50271
10688471.3456,43137,43795,43147,45694,46304,50270
10689485.4036,43177,43803,43136,45672,46287,50262
10690499.4616,43177,43804,43130,45686,46304,50261
10691514.5197,43191,43796,43127,45678,46293,50253
10692527.5776,43178,43791,43138,45677,46300,50269
10693541.6356,43164,43799,43140,45677,46304,50270
10694556.6937,43193,43798,43136,45679,46286,50255
10695572.7518,43190,43797,43128,45662,46294,50257
10696584.8097,43126,43800,43138,45678,46300,50258
10697598.8677,43175,43797,43132,45678,46303,50266
10698611.9256,43134,43804,43148,45684,46293,50262
10699624.9836,43167,43803,43137,45680,46300,50262
10700639.0416,43194,43808,43137,45672,46303,50262
10701654.0996,43146,43808,43162,45682,46308,50266
10702667.1576,43170,43800,43154,45677,46302,50270
10703681.2156,43118,43789,43161,45668,46293,50262
10704695.2736,43133,43811,43155,45675,46296,50254
10705710.3317,43134,43803,43140,45668,46284,50254
10706723.3896,43165,43794,43144,45682,46288,50258
10707737.4476,43166,43800,43147,45682,46287,50250
10708752.5057,43200,43808,43151,45662,46288,50262
10709765.5636,43190,43801,43147,45681,46293,50261
10710779.6216,43190,43803,43158,45673,46310,50261
10711795.6797,43134,43799,43153,45671,46301,50275
10712808.7377,43105,43803,43147,45674,46295,50262
10713821.7956,43141,43799,43157,45679,46291,50260
10714835.8536,43149,43785,43143,45662,46283,50251
10715850.9117,43119,43793,43163,45689,46307,50266
10716863.9696,43163,43781,43150,45658,46281,50251
10717878.0276,43162,43802,43151,45679,46298,50250
10718892.0856,43170,43799,43147,45665,46286,50256
10719905.1435,43115,43797,43142,45668,46283,50245
10720919.2016,43190,43799,43151,45683,46305,50259
10721933.2596,43133,43792,43144,45679,46290,50260
10722948.3176,43204,43803,43156,45691,46299,50261
10723962.3756,43191,43797,43150,45677,46300,50264
10724975.4336,43133,43802,43144,45671,46290,50247
10725990.4916,43168,43807,43149,45679,46301,50263
10727003.5496,43135,43800,43157,45681,46291,50251
10728018.6076,43113,43802,43144,45675,46287,50260
10729032.6656,43159,43796,43151,45689,46292,50259
10730046.7236,43133,43796,43143,45663,46284,50257
10731060.7816,43194,43791,43140,45669,46285,50255
10732074.8396,43115,43797,43150,45676,46291,50254
10733089.8977,43161,43807,43145,45667,46295,50260
10734102.9556,43171,43796,43142,45679,46293,50270
10735117.0136,43155,43795,43143,45658,46290,50256
10736130.0716,43162,43794,43151,45676,46289,50252
10737144.1296,43123,43803,43142,45663,46286,50254
10738199.1899,43175,43787,43133,45650,46286,50253
10739172.2456,43184,43792,43140,45665,46299,50261
10740186.3036,43140,43802,43150,45679,46305,50263
10741201.3616,43160,43806,43155,45678,46297,50258
10742215.4196,43145,43789,43142,45666,46285,50238
10743229.4776,43150,43783,43134,45673,46287,50255
10744243.5356,43169,43788,43143,45657,46298,50270
10745256.5936,43156,43796,43140,45668,46286,50259
10746269.6515,43123,43793,43137,45671,46288,50261
10747284.7096,43139,43769,43133,45663,46274,50244
10748297.7675,43141,43798,43148,45679,46297,50265
10749312.8256,43158,43804,43153,45678,46292,50255
10750325.8835,43151,43776,43143,45667,46287,50255
10751340.9416,43186,43793,43144,45669,46297,50259
10752355.9996,43161,43802,43147,45670,46290,50257
10753368.0575,43181,43802,43148,45672,46290,50260
10754382.1155,43122,43804,43148,45667,46298,50262
10755397.1736,43142,43798,43141,45667,46284,50252
10756410.2315,43138,43802,43148,45657,46294,50257
10757424.2895,43119,43800,43142,45671,46285,50249
10758438.3475,43189,43808,43151,45662,46294,50261
10759452.4055,43182,43802,43154,45676,46298,50256
10760466.4635,43129,43797,43144,45677,46286,50249
10761480.5215,43169,43791,43138,45670,46289,50251
10762493.5795,43175,43790,43143,45660,46288,50247
10763507.6375,43144,43801,43154,45671,46295,50263
10764523.6956,43166,43794,43139,45670,46283,50256
10765537.7536,43172,43807,43152,45650,46287,50251
10766550.8115,43165,43800,43145,45666,46290,50253
10767564.8695,43167,43800,43142,45667,46289,50254
10768578.9275,43107,43798,43151,45670,46304,50263
10769592.9855,43117,43776,43114,45670,46290,50220
10770607.0435,43164,43799,43148,45673,46303,50264
10771620.1015,43134,43799,43146,45674,46301,50268
10772636.1596,43146,43804,43149,45686,46289,50256
10773652.2177,43154,43790,43148,45671,46279,50243
10774662.2755,43148,43791,43146,45678,46285,50253
10775677.3335,43165,43781,43137,45672,46286,50239
10776692.3916,43107,43787,43141,45677,46288,50258
10777705.4495,43112,43796,43141,45674,46272,50252
10778718.5075,43117,43787,43136,45658,46272,50245
10779734.5656,43177,43794,43146,45660,46281,50246
10780745.6234,43111,43791,43143,45674,46277,50240
10781760.6815,43178,43792,43146,45673,46284,50250
10782773.7394,43179,43798,43155,45673,46302,50257
10783787.7974,43134,43792,43148,45680,46290,50244
10784801.8554,43132,43789,43142,45669,46276,50246
10785816.9135,43143,43787,43152,45676,46282,50249
10786831.9715,43131,43784,43139,45669,46276,50245
10787844.0294,43194,43800,43151,45669,46282,50254
10788860.0875,43129,43781,43141,45677,46277,50244
10789872.1454,43121,43797,43151,45676,46290,50251
10790886.2034,43138,43795,43150,45677,46302,50259
10791903.2616,43199,43793,43135,45666,46282,50248
10792914.3194,43134,43799,43137,45661,46277,50250
10793930.3776,43175,43796,43147,45675,46285,50253
10794944.4356,43191,43792,43137,45672,46286,50249
10795957.4935,43110,43790,43143,45671,46286,50258
10796971.5515,43146,43773,43116,45648,46253,50221
10797984.6094,43160,43790,43129,45679,46276,50255
10798998.6674,43119,43787,43135,45670,46268,50245
10800012.7254,43161,43766,43129,45675,46287,50260
10801027.7835,43132,43788,43133,45674,46270,50243
10802040.8414,43144,43790,43133,45666,46281,50246
10803053.8994,43127,43795,43137,45674,46279,50256
10804068.9574,43172,43782,43145,45672,46288,50248
10805082.0154,43148,43795,43144,45671,46281,50264
10806097.0734,43192,43794,43140,45666,46289,50262
10807110.1314,43189,43782,43131,45673,46285,50249
10808126.1895,43186,43783,43136,45667,46278,50252
10809139.2474,43178,43795,43138,45675,46276,50250
10810152.3054,43164,43800,43140,45668,46281,50250
10811166.3634,43131,43794,43135,45670,46285,50254
10812181.4215,43163,43774,43128,45650,46265,50243
10813195.4795,43096,43787,43134,45666,46275,50259
10814209.5375,43141,43782,43142,45672,46288,50289
10815224.5955,43155,43792,43139,45672,46276,50265
10818266.7695,43158,43776,43141,45658,46291,50272
10819278.8274,43131,43787,43137,45668,46273,50267
10820291.8853,43114,43794,43137,45670,46281,50262
10821305.9433,43188,43787,43136,45672,46279,50274
10822322.0015,43151,43790,43135,45669,46279,50267
10823334.0593,43136,43790,43148,45676,46282,50278
10824349.1174,43132,43782,43137,45661,46277,50272
10825362.1753,43157,43785,43139,45668,46270,50265
10826376.2333,43148,43784,43129,45659,46273,50261
10827391.2914,43130,43775,43138,45664,46277,50272
10828404.3493,43114,43785,43140,45676,46283,50276
10829418.4073,43120,43773,43140,45663,46274,50276
10830432.4654,43172,43788,43136,45660,46275,50268
10831446.5234,43167,43767,43138,45667,46270,50264
10832460.5814,43110,43776,43137,45674,46277,50285
10833474.6394,43161,43778,43129,45663,46266,50267
10834489.6974,43181,43796,43143,45664,46276,50282
10835502.7554,43160,43765,43114,45661,46263,50268
10836518.8135,43098,43785,43141,45659,46276,50272
10837529.8713,43172,43787,43139,45663,46284,50279
10838543.9293,43150,43777,43141,45655,46272,50269
10839558.9874,43165,43785,43142,45672,46281,50286
10840573.0454,43105,43790,43137,45670,46279,50267
10841586.1033,43125,43781,43129,45667,46281,50272
10842600.1613,43131,43785,43134,45662,46280,50274
10843615.2194,43132,43791,43137,45657,46265,50265
10844629.2774,43116,43787,43138,45660,46281,50275
10845642.3353,43124,43767,43133,45656,46272,50265
10846656.3933,43104,43766,43116,45654,46286,50271
10847670.4513,43172,43785,43134,45653,46267,50271
10848684.5093,43117,43796,43144,45663,46274,50264
10849700.5674,43170,43790,43141,45676,46280,50276
10850712.6253,43128,43789,43127,45663,46285,50277
10851726.6833,43181,43787,43124,45654,46272,50270
10852740.7413,43125,43788,43129,45660,46282,50280
10853754.7993,43174,43783,43118,45651,46268,50265
10854769.8574,43105,43788,43132,45671,46277,50274
10855782.9153,43162,43788,43124,45657,46266,50265
10856797.9734,43184,43785,43127,45659,46266,50271
10857811.0313,43174,43789,43125,45653,46263,50262
10858824.0893,43121,43789,43126,45653,46274,50267
10859838.1473,43136,43789,43130,45659,46289,50254
10860852.2053,43132,43758,43120,45658,46276,50259
10861866.2633,43130,43787,43129,45649,46265,50256
10862881.3213,43102,43762,43117,45660,46287,50276
10863895.3793,43146,43779,43125,45654,46263,50269
10864909.4373,43104,43780,43121,45666,46278,50280
10865922.4953,43176,43789,43122,45653,46274,50276
10866936.5533,43162,43779,43119,45645,46267,50266
10867950.6113,43158,43782,43123,45665,46269,50260
10868965.6693,43145,43778,43116,45653,46274,50266
10869981.7274,43179,43787,43123,45663,46275,50275
10870993.7853,43166,43774,43116,45653,46266,50268
10872007.8433,43145,43781,43127,45667,46282,50284
10873020.9013,43112,43782,43133,45676,46297,50285
10874034.9593,43118,43777,43121,45653,46273,50278
10875050.0173,43120,43787,43122,45657,46268,50273
10876064.0753,43146,43782,43121,45645,46278,50281
10877076.1332,43160,43778,43115,45648,46265,50268
10878090.1912,43153,43779,43117,45648,46265,50266
10879104.2492,43129,43761,43091,45635,46247,50246
10880119.3073,43110,43781,43120,45656,46270,50272
10881133.3653,43159,43787,43128,45659,46268,50268
10882146.4232,43118,43776,43125,45652,46259,50254
10883160.4812,43151,43780,43127,45654,46276,50273
10884175.5393,43099,43783,43128,45655,46271,50268
10885188.5972,43119,43767,43129,45647,46271,50268
10886203.6553,43114,43780,43120,45649,46275,50258
10887217.7133,43150,43780,43117,45643,46273,50266
10888231.7713,43129,43775,43116,45648,46272,50262
10889246.8293,43127,43778,43126,45657,46273,50270
10890258.8872,43145,43774,43117,45660,46265,50273
10891272.9452,43140,43789,43132,45657,46281,50277
10892287.0032,43149,43787,43121,45643,46258,50263
10893303.0613,43141,43754,43117,45653,46260,50272
10894315.1192,43122,43788,43127,45666,46272,50281
10895332.1774,43139,43787,43134,45663,46277,50277
10896342.2352,43167,43788,43128,45649,46281,50276
10897358.2933,43164,43787,43122,45647,46271,50268
10898373.3513,43108,43789,43132,45657,46285,50276
10899384.4092,43125,43782,43130,45651,46275,50269
10900398.4672,43145,43777,43124,45660,46274,50276
10901413.5252,43136,43783,43135,45660,46271,50272
10902427.5832,43169,43784,43141,45657,46273,50280
10903441.6412,43148,43781,43123,45660,46282,50271
10904455.6992,43104,43775,43127,45659,46266,50275
10905469.7572,43140,43774,43119,45647,46255,50265
10906484.8153,43105,43789,43133,45657,46267,50273
10907498.8733,43158,43781,43113,45649,46268,50271
10908510.9312,43142,43773,43121,45652,46272,50278
10909525.9892,43140,43785,43121,45638,46266,50270
10910540.0472,43103,43782,43119,45654,46270,50274
10911553.1052,43131,43784,43120,45653,46275,50280
10912567.1632,43112,43774,43114,45655,46261,50255
10913585.2214,43099,43782,43123,45649,46269,50265
10914597.2793,43115,43773,43121,45645,46275,50280
10915610.3372,43097,43784,43129,45637,46271,50284
10916622.3951,43130,43780,43113,45646,46260,50263
10917637.4532,43106,43769,43122,45661,46275,50287
10918651.5112,43144,43776,43125,45654,46274,50274
10919666.5692,43165,43778,43110,45645,46256,50269
10920679.6272,43112,43777,43117,45656,46268,50283
10921693.6852,43123,43780,43112,45643,46260,50264
10922708.7433,43092,43773,43111,45636,46254,50260
10923721.8012,43129,43773,43129,45654,46270,50273
10924734.8591,43162,43779,43120,45655,46268,50273
10925749.9172,43113,43783,43126,45658,46282,50275
10926762.9751,43190,43782,43108,45645,46261,50259
10927777.0331,43086,43752,43113,45652,46268,50267
10928792.0912,43098,43773,43126,45654,46271,50275
10929806.1492,43087,43771,43117,45647,46262,50262
10930819.2071,43141,43766,43130,45656,46280,50275
10931835.2653,43136,43773,43129,45661,46273,50264
10932848.3232,43183,43759,43111,45642,46258,50257
10933862.3812,43162,43768,43113,45650,46278,50260
10934876.4392,43132,43778,43127,45651,46274,50275
10935888.4971,43144,43777,43117,45643,46274,50258
10936902.5551,43154,43780,43117,45645,46276,50271
10937917.6131,43130,43771,43111,45649,46272,50263
10938930.6711,43162,43775,43130,45643,46276,50272
10939946.7292,43165,43782,43124,45653,46268,50268
10940959.7872,43103,43781,43126,45650,46275,50265
10941974.8452,43086,43776,43118,45652,46264,50274
10942986.9031,43152,43777,43121,45635,46263,50270
10944001.9612,43142,43765,43118,45639,46252,50261
10945015.0191,43131,43774,43126,45649,46262,50268
10946029.0771,43118,43766,43114,45640,46263,50271
10947044.1352,43167,43766,43113,45644,46255,50271
10948057.1931,43119,43771,43125,45641,46269,50260
10949072.2512,43142,43772,43124,45650,46273,50281
10950085.3091,43089,43763,43119,45643,46273,50271
10951099.3671,43166,43775,43113,45644,46263,50258
10952114.4252,43146,43782,43114,45640,46265,50259
10953128.4832,43159,43774,43109,45643,46270,50261
10954142.5412,43103,43777,43115,45642,46270,50265
10955157.5992,43130,43766,43112,45645,46263,50266
10956170.6572,43122,43775,43121,45652,46272,50267
10957182.7151,43122,43783,43125,45638,46270,50268
10958196.7731,43102,43770,43117,45637,46262,50261
10959212.8312,43157,43772,43113,45649,46262,50256
10960226.8892,43129,43774,43113,45638,46275,50268
10961240.9472,43169,43782,43121,45633,46266,50263
10962254.0051,43115,43769,43113,45644,46259,50258
10963269.0632,43141,43771,43115,45638,46258,50255
10964281.1211,43120,43777,43123,45646,46264,50269
10965296.1791,43108,43761,43116,45640,46268,50266
10966310.2371,43107,43766,43110,45643,46262,50263
10967325.2952,43156,43775,43124,45650,46272,50275
10968338.3531,43093,43772,43127,45651,46272,50267
10969351.4111,43143,43773,43106,45635,46262,50266
10970366.4691,43113,43776,43114,45623,46272,50264
10971380.5271,43109,43775,43117,45649,46277,50268
10972393.5851,43102,43780,43120,45634,46262,50266
10973407.6431,43110,43766,43119,45649,46282,50277
10974421.7011,43145,43764,43108,45636,46253,50256
10975436.7591,43110,43774,43106,45642,46273,50263
10976448.817,43092,43774,43117,45639,46276,50273
10977462.875,43149,43775,43112,45640,46265,50267
10978477.9331,43155,43772,43120,45645,46275,50267
10979490.991,43159,43768,43109,45632,46255,50256
10980505.049,43149,43777,43123,45649,46277,50269
10981520.1071,43127,43766,43111,45637,46263,50254
10982533.165,43112,43780,43125,45632,46273,50268
10983547.223,43134,43778,43120,45635,46261,50268
10984561.281,43141,43778,43116,45635,46276,50267
10985576.3391,43098,43779,43121,45639,46278,50262
10986590.3971,43169,43773,43104,45636,46266,50261
10987603.455,43148,43774,43116,45635,46267,50269
10988617.513,43096,43770,43113,45643,46266,50274
10989631.571,43148,43770,43104,45631,46259,50263
10990646.6291,43172,43779,43122,45637,46270,50269
10991659.687,43124,43774,43112,45636,46260,50251
10992674.7451,43122,43769,43114,45632,46260,50258
10993688.8031,43175,43777,43110,45638,46275,50256
10994701.861,43128,43768,43112,45635,46276,50254
10995714.919,43096,43756,43106,45623,46276,50258
10996728.977,43167,43770,43105,45631,46261,50251
10997743.035,43167,43775,43112,45647,46273,50268
10998757.093,43096,43765,43112,45642,46264,50263
10999772.151,43131,43766,43115,45651,46272,50265
11000785.209,43106,43770,43115,45638,46274,50276
11001800.267,43116,43773,43109,45643,46270,50264
11002813.325,43144,43768,43106,45635,46265,50260
11003827.383,43104,43772,43113,45634,46258,50264
11004842.441,43103,43765,43109,45636,46257,50263
11005855.499,43115,43771,43107,45635,46262,50262
11006869.557,43162,43775,43106,45635,46265,50268
11007883.615,43148,43766,43110,45639,46260,50262
11008897.673,43133,43772,43103,45633,46259,50252
11009911.731,43120,43774,43106,45619,46264,50256
11010926.789,43140,43769,43109,45641,46269,50261
11011939.847,43151,43768,43110,45647,46263,50262
11012953.905,43142,43768,43104,45636,46251,50248
