Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
2515456.6116,43347,43967,43348,45891,46494,50507
2516469.6696,43398,43968,43341,45868,46484,50495
2517482.7275,43361,43969,43334,45884,46498,50507
2518496.7855,43328,43969,43341,45895,46491,50508
2519511.8436,43398,43970,43333,45883,46488,50508
2520525.9016,43323,43974,43330,45871,46492,50499
2521538.9595,43315,43969,43332,45877,46496,50501
2522553.0175,43380,43966,43334,45877,46486,50508
2523567.0755,43366,43970,43347,45879,46489,50507
2524580.1335,43380,43976,43337,45872,46497,50507
2525594.1915,43397,43971,43340,45884,46486,50539
2526608.2495,43367,43974,43341,45882,46493,50561
2527622.3075,43341,43963,43343,45886,46488,50548
2528636.3655,43322,43975,43335,45888,46495,50552
2529651.4235,43346,43973,43334,45885,46500,50565
2530664.4815,43406,43970,43338,45880,46493,50554
2531678.5395,43329,43970,43343,45883,46499,50571
2532693.5975,43370,43975,43326,45881,46485,50567
2533706.6555,43366,43983,43342,45890,46509,50582
2534720.7135,43374,43981,43346,45902,46500,50583
2535735.7715,43334,43971,43334,45890,46501,50568
2536749.8295,43369,43957,43333,45881,46492,50557
2537762.8875,43385,43978,43339,45895,46506,50576
2538776.9455,43343,43979,43345,45884,46508,50578
2539791.0035,43363,43975,43330,45867,46496,50578
2540805.0615,43330,43977,43331,45877,46494,50563
2541819.1195,43368,43980,43338,45881,46495,50596
2542833.1775,43399,43975,43354,45888,46504,50585
2543846.2354,43328,43979,43341,45870,46502,50606
2544860.2934,43388,43975,43340,45866,46485,50583
2545874.3514,43345,43973,43337,45870,46492,50582
2546888.4094,43370,43981,43350,45882,46510,50600
2547903.4675,43323,43973,43336,45877,46493,50594
2548916.5254,43374,43976,43336,45883,46495,50589
2549930.5834,43384,43974,43332,45881,46494,50616
2550944.6414,43400,43976,43338,45860,46500,50622
2551960.6995,43380,43964,43338,45879,46506,50615
2552973.7575,43364,43979,43339,45880,46495,50617
2553986.8154,43313,43976,43344,45879,46500,50619
2555001.8735,43349,43970,43343,45879,46507,50623
2556014.9314,43359,43976,43336,45881,46500,50624
2557028.9894,43342,43979,43345,45880,46502,50620
2558043.0474,43331,43976,43340,45877,46503,50625
2559057.1054,43405,43977,43337,45860,46499,50640
2560071.1634,43404,43982,43333,45881,46497,50630
2561086.2215,43365,43986,43348,45892,46504,50637
2562099.2794,43332,43966,43345,45888,46514,50638
2563112.3374,43396,43985,43339,45888,46495,50627
2564126.3954,43330,43974,43340,45880,46494,50634
2565140.4534,43335,43975,43344,45887,46503,50649
2566155.5114,43350,43975,43335,45890,46488,50640
2567169.5694,43392,43963,43337,45864,46481,50642
2568184.6275,43352,43956,43308,45875,46493,50659
2569197.6854,43363,43975,43337,45888,46516,50669
2570214.7436,43374,43981,43339,45885,46499,50649
2571224.8014,43340,43976,43341,45881,46499,50659
2572239.8594,43390,43977,43343,45886,46498,50668
2573253.9174,43375,43975,43344,45875,46498,50669
2574266.9754,43354,43980,43340,45887,46506,50671
2575283.0335,43399,43970,43341,45875,46504,50675
2576296.0914,43352,43974,43343,45879,46493,50680
2577309.1494,43335,43969,43341,45884,46500,50690
2578325.2075,43341,43967,43343,45870,46486,50691
2579338.2654,43378,43979,43357,45891,46515,50700
2580352.3234,43407,43981,43335,45873,46494,50691
2581367.3815,43338,43983,43340,45883,46490,50692
2582380.4394,43387,43975,43339,45865,46486,50686
2583393.4974,43348,43971,43339,45872,46495,50703
2584408.5554,43350,43983,43344,45869,46489,50686
2585421.6134,43400,43980,43348,45873,46515,50699
2586436.6715,43340,43968,43343,45881,46504,50691
2587449.7294,43331,43973,43352,45887,46507,50722
2588462.7873,43379,43976,43342,45873,46498,50709
2589476.8453,43346,43975,43341,45866,46496,50714
2590490.9033,43332,43975,43339,45880,46500,50712
2591504.9613,43397,43984,43356,45883,46512,50721
2592520.0194,43319,43967,43345,45880,46503,50724
2593534.0774,43360,43979,43351,45875,46504,50730
2594547.1353,43360,43981,43348,45879,46484,50711
2595562.1934,43383,43984,43344,45871,46494,50724
2596576.2514,43380,43983,43355,45897,46497,50721
2597589.3093,43357,43965,43342,45878,46500,50714
2598604.3674,43377,43966,43350,45879,46495,50707
2599618.4254,43366,43984,43353,45882,46487,50712
2600632.4834,43326,43976,43342,45872,46501,50732
2601646.5414,43365,43958,43328,45858,45521,49542
2602660.5994,43328,43926,43282,44896,45277,49520
2603674.6574,43282,43905,42513,44736,45261,49529
2604687.7154,43244,43870,42370,44725,45255,49518
2605701.7734,43350,43904,42898,44728,45256,49513
2606714.8313,43256,43904,42530,44716,45237,49510
2607728.8893,43310,43925,43286,44808,45252,49516
2608742.9473,43334,43932,43309,44975,45262,49519
2609759.0054,43349,43933,43320,45330,45269,49526
2610772.0634,43322,43931,43303,45092,45254,49515
2611787.1214,43350,43925,43178,44734,45253,49520
2612800.1794,43367,43937,43326,45272,45269,49524
2613813.2373,43321,43945,43329,45816,45352,49526
2614827.2953,43263,43899,42683,44711,45246,49512
2615842.3534,43305,43928,43292,45790,45356,49526
2616856.4114,43304,43950,43328,45622,45265,49522
2617870.4694,43347,43919,43025,44742,45256,49517
2618883.5273,43337,43942,43336,45688,45294,49525
2619899.5854,43366,43956,43332,45809,45346,49521
2620913.6434,43315,43913,43114,44752,45266,49533
2621925.7013,43300,43945,43334,45435,45291,49535
2622939.7593,43352,43934,43309,45496,45263,49526
2623953.8173,43310,43532,42314,44729,45255,49517
2624966.8753,42986,42847,42298,44715,45243,49511
2625981.9333,42493,42844,42291,44720,45236,49510
2626994.9913,43314,43193,42291,44711,45239,49511
2628010.0493,42381,42841,42285,44712,45246,49513
2629023.1073,42695,42846,42293,44730,45247,49521
2630038.1653,43251,43464,42324,44730,45237,49509
2631051.2233,43327,43928,43302,44976,45249,49512
2632066.2813,43293,43950,43320,45750,45313,49530
2633080.3393,43368,43962,43321,45847,45600,49535
2634094.3973,43307,43952,43327,45869,45978,49543
2635107.4553,43288,43925,43304,45005,45262,49525
2636121.5133,43319,43923,43303,45073,45254,49530
2637136.5713,43300,43935,43310,45752,45271,49525
2638149.6293,43366,43938,43322,45729,45274,49521
2639163.6873,43337,43941,43327,45852,45420,49540
2640177.7453,43296,43930,43312,45471,45273,49519
2641192.8033,43350,43929,43313,45157,45280,49523
2642205.8613,43352,43925,43303,44890,45263,49526
2643218.9192,43290,43916,43197,44746,45262,49517
2644233.9773,43337,43868,42521,44752,45258,49514
2645248.0353,43300,43895,42711,44732,45244,49509
2646262.0933,43277,43904,43007,44746,45249,49517
2647277.1513,43257,43438,42339,44729,45247,49526
2648290.2093,43311,43847,42340,44722,45238,49529
2649304.2673,43230,43648,42335,44715,45236,49513
2650317.3252,43263,43289,42292,44708,45243,49503
2651332.3833,42957,42857,42302,44709,45255,49517
2652346.4413,43087,42840,42283,44697,45234,49501
2653360.4993,43177,42873,42290,44705,45234,49507
2654374.5573,43195,42878,42291,44708,45246,49514
2655387.6152,43163,42844,42280,44698,45233,49506
2656401.6732,42526,42826,42270,44704,45235,49502
2657415.7312,43225,42904,42281,44701,45229,49496
2658429.7892,43256,43894,42526,44727,45253,49515
2659443.8472,43072,42898,42296,44700,45245,49520
2660457.9052,43267,43907,43281,45403,45240,49513
2661470.9632,43337,43934,43312,45764,45299,49519
2662485.0212,43312,43945,43319,45839,45577,49523
2663499.0792,43298,43944,43321,45844,46061,49533
2664514.1372,43353,43950,43325,45850,46330,49549
2665528.1952,43295,43953,43336,45859,46450,49601
2666541.2532,43310,43952,43328,45859,46465,49691
2667555.3112,43348,43950,43331,45850,46460,49762
2668569.3692,43347,43947,43329,45853,46473,49848
2669583.4272,43364,43933,43328,45859,46478,49927
2670597.4852,43381,43955,43333,45855,46481,50031
2671611.5432,43333,43959,43342,45880,46496,50063
2672625.6012,43338,43946,43321,45851,46475,50083
2673639.6592,43317,43948,43335,45851,46494,50138
2674654.7172,43320,43952,43336,45867,46477,50168
2675667.7752,43387,43954,43337,45859,46470,50171
2676681.8332,43326,43950,43330,45849,46475,50175
2677696.8912,43343,43960,43340,45859,46484,50185
2678709.9492,43312,43961,43335,45868,46480,50262
2679724.0072,43339,43956,43333,45877,46482,50259
2680739.0652,43370,43958,43333,45873,46486,50264
2681751.1231,43362,43954,43335,45861,46491,50259
2682765.1811,43338,43954,43330,45852,46477,50251
2683779.2391,43385,43965,43330,45858,46468,50239
2684793.2971,43313,43958,43327,45858,46475,50254
2685807.3551,43339,43964,43321,45854,46461,50266
2686822.4132,43349,43962,43343,45859,46475,50279
2687836.4712,43296,43969,43344,45862,46481,50271
2688849.5291,43353,43963,43344,45870,46483,50280
2689863.5871,43376,43956,43327,45862,46463,50269
2690877.6451,43382,43955,43330,45868,46495,50308
2691891.7031,43350,43964,43337,45855,46484,50285
2692905.7611,43346,43964,43337,45867,46483,50284
2693920.8192,43369,43967,43333,45864,46483,50293
2694933.8771,43345,43963,43336,45869,46494,50288
2695947.9351,43368,43961,43330,45851,46473,50277
2696961.9931,43374,43955,43327,45847,46477,50274
2697976.0511,43362,43964,43344,45868,46496,50298
2698990.1091,43321,43953,43326,45855,46474,50283
2700004.1671,43363,43961,43331,45854,46481,50295
2701017.2251,43348,43961,43334,45870,46466,50286
2702031.2831,43311,43955,43331,45860,46478,50289
2703045.3411,43328,43951,43326,45861,46477,50287
2704059.3991,43307,43963,43343,45870,46491,50285
2705073.4571,43313,43955,43331,45852,46480,50284
2706088.5151,43311,43949,43326,45855,46474,50286
2707101.5731,43347,43958,43335,45859,46475,50285
2708115.6311,43343,43930,43335,45850,46487,50299
2709129.6891,43381,43949,43332,45850,46480,50290
2710143.7471,43315,43957,43332,45859,46472,50285
2711157.8051,43310,43958,43327,45855,46470,50278
2712171.8631,43297,43952,43330,45864,46483,50300
2713185.9211,43314,43959,43340,45864,46486,50284
2714199.9791,43328,43952,43329,45868,46470,50282
2715215.0372,43360,43951,43342,45840,46480,50300
2716228.0951,43368,43958,43331,45856,46470,50282
2717242.1531,43362,43950,43334,45857,46471,50274
2718256.2111,43384,43955,43333,45862,46482,50289
2719271.2692,43345,43956,43338,45867,46479,50290
2720283.327,43306,43951,43324,45859,46471,50288
2721297.385,43393,43958,43328,45851,46471,50289
2722312.4431,43315,43959,43325,45863,46481,50286
2723325.501,43326,43958,43329,45852,46474,50284
2724340.5591,43363,43953,43332,45850,46465,50256
2725354.6171,43354,43939,43320,45826,45493,49521
2726367.675,43255,43908,43138,44724,45254,49526
2727382.7331,43287,43922,43306,45688,45256,49510
2728396.7911,43322,43925,43296,45172,45249,49509
2729410.8491,43317,43910,43300,45311,45263,49504
2730423.9071,43295,43837,42368,44714,45246,49507
2731438.9651,43333,43918,43305,45136,45260,49515
2732452.0231,43314,43918,43292,44907,45250,49502
2733466.0811,43313,43907,43282,44927,45257,49517
2734480.1391,43301,43929,43305,45613,45267,49514
2735495.1971,43292,43915,43293,44982,45252,49512
2736509.2551,43266,43897,42608,44717,45240,49507
2737523.3131,43306,43924,43318,45728,45269,49514
2738536.3711,43302,43922,43314,45244,45256,49513
2739550.4291,43285,43902,42739,44728,45244,49505
2740563.487,43361,43926,43313,45676,45281,49504
2741578.5451,43332,43945,43315,45837,45617,49516
2742592.6031,43319,43948,43319,45857,46263,49543
2743606.6611,43353,43947,43324,45844,46373,49563
2744619.719,43346,43952,43328,45852,46443,49615
2745634.7771,43357,43957,43329,45858,46457,49659
2746649.8351,43358,43962,43332,45865,46467,49837
2747662.8931,43380,43952,43323,45856,46459,49980
2748676.9511,43368,43947,43321,45856,46460,50006
2749690.009,43345,43954,43320,45851,46475,50018
2750704.067,43312,43953,43336,45868,46493,50028
2751718.125,43348,43947,43323,45852,46465,50035
2752733.1831,43386,43941,43328,45862,46483,50068
2753746.241,43310,43959,43328,45852,46475,50134
2754760.299,43310,43953,43335,45847,46470,50134
2755775.3571,43328,43954,43334,45848,46464,50152
2756789.4151,43343,43954,43322,45843,46465,50220
2757803.4731,43356,43957,43325,45831,46464,50230
2758817.5311,43322,43966,43320,45855,46468,50250
2759830.589,43334,43967,43332,45862,46488,50266
2760845.6471,43364,43957,43329,45849,46470,50259
2761857.705,43306,43949,43326,45861,46462,50264
2762872.763,43330,43958,43328,45858,46473,50255
2763885.821,43339,43960,43334,45870,46472,50257
2764901.8791,43335,43961,43328,45852,46465,50246
2765913.937,43373,43960,43324,45859,46478,50256
2766928.995,43356,43961,43342,45853,46470,50310
2767943.053,43373,43957,43330,45876,46476,50324
2768957.111,43350,43946,43332,45860,46470,50328
2769970.169,43302,43963,43329,45872,46484,50330
2770984.227,43350,43961,43326,45864,46484,50329
2771999.285,43376,43953,43328,45862,46463,50303
2773013.343,43310,43954,43326,45870,46465,50316
2774028.4011,43375,43965,43333,45877,46473,50330
2775041.459,43366,43953,43329,45869,46471,50308
2776055.517,43363,43959,43328,45865,46489,50323
2777069.575,43384,43954,43325,45874,46478,50287
2778082.633,43359,43956,43322,45863,46471,50323
2779097.691,43355,43957,43337,45876,46484,50387
2780110.749,43313,43962,43327,45858,46478,50388
2781123.8069,43356,43964,43339,45870,46480,50375
2782137.8649,43308,43957,43327,45875,46477,50360
2783152.923,43312,43957,43331,45871,46476,50374
2784165.9809,43329,43958,43330,45863,46472,50388
2785181.039,43317,43948,43325,45863,46474,50371
2786196.097,43343,43958,43325,45865,46482,50391
2787210.155,43367,43949,43327,45856,46478,50385
2788224.213,43315,43958,43329,45861,46461,50398
2789237.271,43354,43951,43327,45856,46467,50365
2790251.329,43354,43947,43325,45856,46462,50389
2791265.387,43357,43938,43312,45854,46475,50399
2792279.445,43352,43954,43319,45856,46468,50394
2793294.503,43384,43955,43331,45859,46463,50382
2794308.561,43320,43950,43333,45860,46469,50389
2795322.619,43341,43952,43327,45859,46468,50388
2796334.6769,43346,43963,43331,45856,46475,50393
2797348.7349,43336,43954,43329,45866,46470,50392
2798363.793,43380,43958,43338,45864,46483,50414
2799376.8509,43335,43953,43323,45862,46467,50389
2800391.909,43307,43948,43339,45874,46489,50413
2801403.9669,43352,43961,43325,45848,46481,50401
2802418.0249,43374,43941,43304,45853,46477,50382
2803432.0829,43332,43950,43330,45855,46480,50401
2804447.1409,43311,43963,43330,45841,46470,50387
2805460.1989,43350,43960,43326,45843,46466,50386
2806475.2569,43327,43958,43337,45854,46476,50394
2807489.3149,43359,43956,43331,45852,46482,50383
2808503.3729,43342,43952,43333,45855,46482,50394
2809516.4309,43377,43966,43338,45864,46489,50402
2810530.4889,43366,43969,43342,45865,46477,50402
2811544.5469,43332,43952,43327,45856,46467,50395
2812558.6049,43351,43955,43329,45857,46483,50397
2813574.663,43382,43955,43333,45874,46480,50391
2814586.7209,43356,43958,43329,45864,46468,50409
2815601.7789,43382,43957,43336,45848,46466,50389
2816615.8369,43314,43965,43326,45853,46477,50405
2817629.8949,43316,43948,43320,45854,46460,50378
2818643.9529,43369,43955,43323,45855,46468,50391
2819657.0109,43315,43964,43330,45865,46475,50399
2820670.0688,43308,43967,43335,45862,46472,50401
2821685.1269,43311,43960,43326,45869,46477,50391
2822699.1849,43368,43966,43334,45870,46485,50395
2823713.2429,43369,43961,43331,45862,46484,50395
2824728.301,43336,43957,43329,45852,46475,50392
2825741.3589,43321,43958,43339,45870,46475,50399
2826757.417,43351,43969,43334,45865,46491,50397
2827768.4748,43292,43957,43331,45853,46481,50398
2828783.5329,43362,43955,43327,45849,46465,50382
2829797.5909,43381,43962,43337,45871,46485,50392
2830811.6489,43344,43970,43338,45857,46477,50395
2831825.7069,43383,43957,43329,45859,46467,50382
2832839.7649,43373,43955,43336,45835,46463,50387
2833852.8228,43368,43959,43330,45843,46481,50405
2834866.8808,43385,43965,43329,45852,46459,50383
2835881.9389,43368,43954,43328,45851,46469,50391
2836894.9968,43323,43970,43338,45856,46474,50399
2837912.055,43390,43966,43330,45856,46470,50383
2838922.1128,43377,43962,43333,45866,46484,50404
2839936.1708,43372,43959,43325,45859,46476,50390
2840950.2288,43369,43963,43341,45869,46486,50397
2841964.2868,43335,43967,43336,45850,46477,50396
2842979.3449,43309,43956,43345,45863,46475,50389
2843993.4029,43359,43957,43336,45858,46482,50390
2845007.4609,43391,43961,43334,45848,46474,50394
2846021.5189,43310,43967,43328,45851,46466,50384
2847035.5769,43338,43955,43325,45855,46458,50393
2848049.6349,43310,43953,43327,45856,46469,50388
2849062.6928,43340,43969,43337,45873,46473,50393
2850077.7509,43339,43958,43329,45856,46467,50380
2851091.8089,43330,43958,43331,45836,46440,50388
2852104.8668,43320,43967,43338,45851,46474,50392
2853118.9248,43351,43963,43333,45864,46480,50400
2854132.9828,43292,43957,43333,45852,46480,50182
2855148.0409,43354,43949,43320,45830,46064,49538
2856162.0989,43295,43945,43308,45632,45247,49514
2857176.1569,43310,43921,43306,45252,45260,49519
2858188.2148,43298,43924,43295,45106,45246,49507
2859203.2728,43256,43904,42990,44743,45247,49503
2860222.3311,43249,43789,42301,44701,45237,49500
2861231.3888,43310,43881,42434,44728,45243,49511
2862244.4468,43327,43897,42960,44715,45246,49516
2863259.5048,43292,43906,43190,44723,45247,49500
2864273.5628,43329,43912,43186,44737,45252,49515
2865287.6208,43319,43909,43248,44726,45237,49507
2866300.6788,43272,43912,43108,44720,45240,49508
2867315.7368,43328,43914,43232,44773,45252,49514
2868329.7948,43319,43913,43214,44804,45250,49515
2869343.8528,43269,43874,42402,44712,45239,49509
2870356.9108,43283,43900,42649,44716,45230,49496
2871371.9688,43253,43843,42314,44705,45243,49518
2872385.0268,43295,43907,43196,44708,45229,49497
2873400.0848,43330,43908,43086,44729,45241,49492
2874413.1428,43281,43899,43287,44893,45250,49509
2875427.2008,43287,43911,43264,44764,45246,49503
2876442.2588,43249,43904,43058,44747,45246,49493
2877455.3168,43304,43668,42307,44708,45229,49507
2878469.3748,43266,43914,43273,44767,45247,49521
2879484.4328,43303,43918,43262,44770,45249,49506
2880498.4908,43317,43920,43275,44864,45235,49503
2881512.5488,43272,43913,43298,45067,45255,49505
2882525.6068,43334,43899,43240,44777,45246,49502
2883540.6648,43258,43887,42488,44714,45228,49493
2884553.7228,43277,43908,43246,44736,45244,49499
2885567.7808,43314,43901,43228,44742,45248,49516
2886581.8388,43271,43905,43214,44755,45246,49513
2887595.8968,43317,43905,43272,44786,45250,49521
2888609.9548,43275,43908,43294,44907,45240,49517
2889625.0128,43313,43916,43279,44904,45232,49505
2890638.0708,43279,43904,43044,44772,45245,49510
2891652.1288,43261,43890,42663,44733,45248,49513
2892667.1868,43272,43889,42684,44722,45241,49512
2893680.2448,43306,43922,43294,44899,45247,49505
2894693.3027,43329,43913,43156,44736,45242,49498
2895708.3608,43314,43902,43268,44819,45233,49497
2896722.4188,43241,42882,42279,44685,45230,49504
2897735.4767,43306,43906,43276,44901,45239,49498
2898749.5347,43288,43908,43074,44724,45236,49501
2899764.5928,43293,43893,42951,44722,45235,49514
2900777.6507,43335,43928,43306,45241,45251,49507
2901792.7088,43324,43913,43285,44993,45237,49498
2902807.7668,43320,43933,43303,45814,45381,49516
2903820.8248,43283,43920,43299,45555,45254,49497
2904833.8827,43287,43941,43307,45825,45576,49524
2905846.9407,43310,43930,43299,45758,45285,49505
2906862.9988,43320,43909,43276,44914,45232,49496
2907876.0567,43345,43922,43298,45567,45251,49510
2908890.1147,43260,43891,43063,44725,45245,49503
2909904.1727,43339,43934,43303,45807,45359,49501
2910918.2307,43307,43905,43204,44787,45247,49502
2911931.2887,43323,43925,43308,45793,45292,49499
2912951.347,43288,43913,43301,45341,45250,49510
2913959.4047,43288,43930,43296,45804,45356,49503
2914974.4627,43299,43914,43305,45778,45302,49509
2915988.5207,43352,43922,43311,45833,45480,49519
2917001.5787,43306,43866,42295,44698,45218,49484
2918016.6367,43241,43628,42299,44711,45230,49499
2919028.6946,42340,42813,42262,44690,45229,49505
2920044.7527,43219,42986,42277,44691,45216,49490
2921056.8106,43272,43138,42274,44692,45213,49487
2922072.8687,43289,43901,42902,44743,45249,49508
2923087.9268,43338,43922,43304,45722,45263,49509
2924098.9846,43292,43932,43300,45835,45481,49502
2925113.0426,43339,43926,43315,45845,46010,49521
2926128.1007,43334,43932,43311,45850,45947,49513
2927141.1586,43333,43908,43270,45812,45441,49509
2928156.2167,43298,43940,43305,45850,46081,49516
2929171.2747,43315,43939,43309,45852,46335,49522
2930184.3327,43323,43934,43313,45843,46414,49585
2931199.3908,43317,43938,43312,45852,46443,49684
2932213.4488,43350,43943,43316,45852,46447,49736
2933226.5067,43288,43935,43306,45852,46442,49742
2934240.5647,43310,43903,43259,44785,45230,49489
2935254.6227,43290,43898,43286,45174,45246,49499
2936267.6806,43263,43275,42307,44713,45234,49507
2937282.7387,43316,43878,42402,44736,45232,49497
2938296.7967,43275,43895,43246,44777,45234,49510
2939310.8547,43277,43886,42758,44716,45228,49505
2940323.9126,43246,43864,42328,44710,45223,49479
2941338.9707,43256,43890,42748,44731,45245,49499
2942352.0286,43233,43875,42461,44723,45236,49496
2943365.0866,43247,43876,42456,44723,45250,49504
2944379.1446,43276,43832,42415,44727,45224,49492
2945394.2026,43298,43887,43174,44796,45238,49498
2946407.2606,43308,43935,43314,45771,45274,49512
2947423.3187,43322,43930,43309,45839,45580,49512
2948436.3767,43282,43945,43316,45849,45968,49519
2949451.4347,43329,43935,43309,45848,46257,49516
2950464.4927,43360,43940,43305,45847,46419,49570
2951478.5507,43307,43937,43311,45863,46443,49648
2952493.6087,43321,43944,43325,45848,46465,49717
2953505.6666,43284,43949,43311,45842,46447,49765
2954520.7247,43357,43937,43309,45838,46448,49870
2955533.7826,43327,43940,43311,45855,46457,49950
2956548.8407,43342,43953,43310,45857,46453,50014
2957562.8987,43349,43941,43311,45854,46456,50035
2958576.9567,43315,43941,43313,45860,46451,50071
2959589.0145,43327,43942,43321,45847,46462,50087
2960603.0725,43323,43908,43281,45028,45248,49507
2961618.1306,43264,43899,43251,44775,45237,49491
2962633.1887,43249,43909,43285,45219,45237,49493
2963647.2467,43303,43901,43276,45192,45234,49490
2964659.3045,43313,43885,43233,44797,45233,49492
2965675.3627,43272,43878,42572,44722,45228,49493
2966687.4206,43311,43886,43252,44809,45241,49502
2967702.4786,43269,43913,43286,45119,45240,49503
2968715.5366,43263,43907,43226,44774,45240,49498
2969730.5946,43300,43821,42299,44707,45225,49493
2970745.6527,43332,43902,43300,44956,45249,49505
2971757.7106,43282,43908,43281,45283,45239,49507
2972772.7686,43262,43888,42646,44714,45229,49493
2973788.8267,43301,43925,43312,45786,45301,49513
2974799.8846,43297,43924,43302,45738,45277,49510
2975813.9426,43275,43888,42537,44708,45229,49491
2976827.0005,43278,43913,43291,45786,45293,49503
2977842.0586,43271,43913,43294,45506,45244,49507
2978856.1166,43332,43897,43086,44725,45236,49497
2979869.1745,43301,43924,43296,45626,45261,49496
2980883.2325,43273,43920,43296,45786,45338,49506
2981897.2905,43280,43924,43311,45830,45610,49500
2982912.3486,43273,43929,43295,45695,45247,49493
2983925.4065,43279,43883,42675,44724,45235,49499
2984942.4647,43300,43914,43293,45370,45245,49491
2985953.5225,43276,43900,43218,44763,45226,49481
2986967.5805,43308,43923,43288,45786,45309,49502
2987982.6386,43287,43917,43300,45628,45273,49501
2988995.6965,43269,43917,43286,45783,45285,49494
2990010.7546,43328,43904,43287,45144,45235,49497
2991023.8125,43291,43876,42434,44717,45241,49509
2992038.8706,43280,43924,43294,45656,45315,49510
2993052.9286,43338,43908,43276,45006,45249,49494
2994066.9866,43344,43921,43297,45776,45279,49511
2995080.0445,43288,43909,43294,45371,45234,49497
2996093.1025,43314,43925,43297,45810,45328,49507
2997107.1605,43276,43909,43292,45626,45241,49501
2998121.2185,43356,43917,43297,45811,45341,49509
2999136.2765,43334,43923,43294,45514,45246,49505
3000149.3345,43284,43890,42709,44724,45229,49483
3001163.3925,43312,43919,43291,45493,45272,49503
3002178.4505,43326,43918,43290,45504,45268,49501
3003192.5085,43277,43919,43289,45792,45278,49492
3004206.5665,43346,43920,43284,45728,45260,49501
3005219.6245,43320,43936,43308,45836,45478,49509
3006234.6825,43324,43934,43302,45832,45946,49505
3007248.7405,43371,43929,43310,45846,46331,49535
3008264.7986,43353,43942,43306,45846,46432,49599
3009276.8565,43352,43951,43315,45847,46456,49688
3010290.9145,43353,43932,43320,45855,46449,49708
3011303.9725,43327,43953,43316,45855,46473,49804
3012318.0305,43329,43934,43303,45837,46468,49886
3013333.0885,43349,43946,43309,45848,46467,49996
3014346.1465,43333,43948,43310,45847,46459,50053
3015361.2045,43310,43940,43301,45848,46458,50113
3016373.2624,43334,43947,43312,45850,46472,50118
3017387.3204,43311,43949,43311,45842,46462,50151
3018402.3785,43336,43953,43310,45857,46456,50214
3019415.4364,43338,43948,43315,45856,46464,50243
3020429.4944,43296,43949,43321,45857,46475,50240
3021444.5525,43327,43946,43316,45843,46459,50260
3022457.6104,43321,43951,43312,45840,46462,50256
3023472.6685,43306,43942,43319,45852,46462,50252
3024486.7265,43309,43941,43312,45847,46456,50247
3025499.7844,43374,43948,43324,45866,46475,50271
3026513.8424,43384,43946,43328,45865,46472,50276
3027528.9005,43335,43944,43315,45845,46456,50274
3028541.9584,43318,43940,43317,45854,46453,50284
3029556.0164,43366,43940,43320,45852,46466,50325
3030571.0745,43338,43950,43317,45866,46471,50336
3031585.1325,43378,43935,43319,45859,46453,50317
3032599.1905,43354,43939,43316,45856,46469,50352
3033612.2484,43334,43954,43331,45858,46469,50388
3034626.3064,43347,43957,43319,45852,46471,50404
3035640.3644,43334,43953,43324,45857,46470,50404
3036654.4224,43307,43945,43322,45858,46481,50410
3037669.4805,43313,43946,43321,45864,46463,50440
3038681.5384,43359,43950,43316,45851,46462,50447
3039696.5964,43371,43952,43317,45851,46455,50447
3040710.6544,43339,43955,43312,45845,46461,50451
3041723.7124,43305,43944,43318,45851,46467,50476
3042738.7704,43337,43951,43321,45844,46465,50484
3043752.8284,43357,43958,43327,45848,46476,50507
3044766.8864,43296,43952,43319,45846,46470,50514
3045779.9444,43299,43947,43319,45832,46459,50513
3046795.0024,43335,43953,43319,45849,46459,50533
3047809.0604,43348,43951,43325,45861,46479,50547
3048824.1185,43322,43946,43322,45847,46477,50571
3049837.1764,43310,43946,43321,45855,46474,50589
3050852.2345,43366,43955,43323,45861,46469,50598
3051864.2924,43349,43953,43321,45861,46476,50617
3052880.3505,43365,43951,43319,45869,46471,50633
3053892.4084,43352,43957,43317,45849,46467,50642
3054908.4665,43292,43949,43313,45857,46469,50637
3055920.5244,43312,43954,43315,45860,46469,50652
3056934.5824,43377,43943,43324,45864,46464,50664
3057948.6404,43355,43950,43324,45856,46467,50669
3058962.6984,43352,43952,43321,45860,46471,50665
3059976.7564,43301,43953,43326,45862,46473,50673
3060990.8144,43365,43946,43317,45855,46474,50686
3062003.8723,43348,43951,43329,45861,46477,50700
3063018.9304,43309,43962,43330,45866,46472,50695
3064033.9885,43308,43958,43320,45858,46469,50716
3065046.0463,43314,43960,43323,45850,46457,50716
3066062.1045,43366,43954,43334,45869,46467,50748
3067075.1624,43364,43948,43327,45862,46448,50752
3068089.2204,43296,43950,43329,45865,46478,50763
3069103.2784,43351,43953,43331,45865,46476,50773
3070118.3365,43327,43948,43318,45867,46470,50777
3071131.3944,43344,43956,43313,45843,46464,50784
3072144.4523,43337,43955,43310,45854,46461,50790
3073159.5104,43309,43952,43320,45858,46480,50804
3074173.5684,43371,43950,43314,45855,46467,50805
3075186.6263,43290,43943,43324,45864,46464,50802
3076200.6844,43350,43952,43335,45854,46478,50816
3077214.7424,43383,43961,43324,45873,46478,50827
3078229.8004,43385,43954,43321,45869,46467,50826
3079242.8584,43312,43951,43326,45869,46478,50835
3080256.9164,43380,43954,43319,45858,46468,50837
3081270.9744,43367,43944,43320,45874,46472,50844
3082285.0324,43306,43951,43327,45862,46469,50842
