Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
7344449.0785,43589,44273,43601,46187,46865,51013
7345462.1364,43642,44268,43602,46189,46848,51007
7346476.1944,43597,44281,43604,46191,46855,51009
7347490.2524,43629,44278,43615,46191,46859,51015
7348506.3105,43622,44274,43606,46193,46860,51010
7349519.3685,43622,44267,43608,46193,46863,51012
7350534.4265,43636,44277,43613,46194,46873,51015
7351548.4845,43635,44268,43606,46190,46859,51013
7352561.5425,43611,44259,43603,46195,46866,51009
7353575.6005,43625,44274,43606,46190,46868,51009
7354591.6586,43622,44278,43612,46183,46868,51018
7355604.7166,43602,44279,43603,46193,46865,51013
7356618.7746,43587,44281,43606,46169,46855,51006
7357631.8325,43621,44275,43606,46188,46860,51011
7358646.8906,43647,44278,43608,46208,46876,51018
7359659.9485,43601,44275,43604,46191,46868,51014
7360674.0065,43627,44267,43597,46186,46850,51001
7361687.0644,43584,44272,43597,46192,46868,51012
7362701.1224,43620,44276,43606,46200,46882,51028
7363716.1805,43651,44277,43611,46202,46871,51019
7364729.2384,43640,44278,43616,46186,46865,51026
7365743.2964,43626,44271,43597,46191,46860,51022
7366757.3544,43661,44266,43615,46177,46873,51028
7367772.4125,43624,44272,43599,46197,46867,51021
7368785.4704,43590,44273,43595,46183,46869,51025
7369798.5284,43611,44275,43615,46201,46868,51013
7370814.5865,43656,44271,43598,46186,46862,51002
7371826.6444,43611,44267,43604,46180,46872,51012
7372841.7024,43599,44272,43608,46199,46863,51019
7373855.7605,43587,44263,43606,46182,46859,51009
7374869.8185,43644,44267,43613,46199,46874,51021
7375882.8764,43576,44283,43611,46194,46865,51019
7376898.9345,43613,44260,43600,46183,46861,51013
7377910.9924,43575,44269,43594,46183,46854,51006
7378926.0505,43634,44271,43599,46174,46865,51018
7379940.1085,43599,44260,43605,46189,46859,51011
7380956.1666,43592,44270,43600,46182,46857,51010
7381968.2245,43643,44267,43618,46195,46881,51030
7382981.2824,43578,44276,43611,46191,46880,51036
7383997.3405,43649,44273,43597,46185,46857,51002
7385008.3983,43620,44275,43597,46179,46861,51009
7386023.4564,43627,44285,43607,46168,46862,51011
7387038.5145,43634,44286,43604,46192,46868,51014
7388050.5723,43604,44287,43613,46183,46870,51011
7389065.6304,43627,44275,43611,46188,46874,51015
7390079.6884,43583,44277,43605,46193,46869,51015
7391093.7464,43620,44271,43598,46187,46850,51004
7392108.8045,43601,44262,43580,46181,46849,51009
7393121.8624,43659,44267,43598,46189,46857,51016
7394135.9204,43613,44274,43588,46177,46860,51011
7395150.9785,43584,44277,43603,46194,46865,51011
7396164.0364,43658,44275,43602,46183,46861,51012
7397180.0945,43589,44278,43618,46199,46873,51022
7398192.1524,43593,44265,43595,46196,46874,51013
7399206.2104,43592,44280,43588,46185,46851,51010
7400221.2685,43641,44277,43605,46180,46843,51000
7401235.3265,43581,44251,43582,46174,46845,51006
7402248.3844,43642,44270,43599,46170,46855,51012
7403262.4424,43611,44274,43609,46179,46857,51014
7404276.5004,43581,44283,43605,46188,46863,51025
7405288.5583,43614,44278,43605,46198,46859,51013
7406303.6164,43627,44263,43610,46189,46871,51022
7407315.6742,43591,44287,43610,46190,46866,51021
7408330.7323,43587,44276,43610,46176,46870,51023
7409346.7904,43608,44272,43603,46190,46861,51019
7410359.8484,43584,44279,43606,46191,46865,51013
7411375.9065,43648,44280,43608,46194,46867,51021
7412387.9644,43646,44280,43614,46196,46854,51011
7413402.0224,43614,44277,43603,46187,46859,51005
7414416.0804,43632,44274,43611,46191,46872,51021
7415429.1383,43624,44278,43608,46190,46865,51017
7416444.1964,43662,44275,43604,46179,46871,51016
7417458.2544,43601,44284,43606,46198,46870,51018
7418473.3124,43622,44278,43613,46186,46872,51009
7419488.3705,43611,44276,43603,46189,46862,51007
7420501.4284,43665,44272,43597,46170,46855,51018
7421515.4864,43631,44285,43605,46201,46857,51016
7422526.5443,43609,44274,43600,46183,46851,50999
7423542.6024,43658,44277,43597,46186,46859,51009
7424555.6603,43655,44278,43602,46194,46866,51020
7425569.7183,43629,44277,43603,46193,46862,51016
7426582.7763,43620,44277,43604,46179,46857,51010
7427597.8343,43638,44282,43610,46196,46868,51027
7428612.8924,43646,44265,43611,46196,46870,51018
7429626.9504,43648,44272,43601,46197,46861,51011
7430640.0083,43631,44281,43606,46185,46853,50997
7431655.0664,43602,44283,43606,46174,46861,51008
7432669.1244,43617,44278,43597,46171,46855,51006
7433682.1823,43591,44263,43602,46186,46856,51012
7434698.2404,43632,44258,43580,46172,46827,50983
7435710.2983,43644,44275,43605,46198,46859,51013
7436724.3563,43615,44262,43597,46183,46851,51005
7437736.4142,43610,44272,43607,46193,46861,51018
7438753.4724,43625,44256,43603,46184,46850,51004
7439767.5304,43644,44271,43608,46175,46855,51014
7440780.5883,43610,44271,43611,46200,46876,51020
7441795.6464,43653,44279,43605,46192,46872,51008
7442808.7043,43637,44270,43595,46194,46871,51021
7443822.7623,43582,44271,43605,46193,46866,51008
7444834.8202,43617,44269,43597,46195,46859,51013
7445849.8783,43594,44281,43612,46195,46860,51017
7446865.9364,43579,44272,43611,46189,46857,51005
7447877.9943,43578,44270,43604,46191,46851,51001
7448894.0524,43590,44257,43596,46192,46862,51006
7449908.1104,43612,44269,43606,46202,46867,51012
7450919.1682,43606,44269,43597,46182,46856,51004
7451934.2263,43603,44267,43612,46195,46871,51029
7452948.2843,43602,44268,43608,46193,46864,51017
7453961.3422,43626,44265,43602,46200,46854,51008
7454977.4003,43579,44249,43600,46189,46871,51016
7455991.4583,43618,44254,43581,46207,46861,51004
7457005.5163,43635,44273,43600,46187,46851,51000
7458018.5743,43598,44270,43603,46203,46857,50997
7459032.6323,43621,44264,43599,46210,46864,51015
7460047.6903,43609,44276,43603,46206,46860,51009
7461060.7483,43630,44280,43612,46212,46860,51014
7462074.8063,43659,44271,43602,46198,46853,51010
7463089.8643,43608,44264,43599,46197,46859,51011
7464100.9222,43585,44269,43612,46204,46859,51018
7465117.9804,43644,44268,43596,46194,46847,51007
7466130.0382,43624,44270,43595,46200,46844,50996
7467145.0963,43610,44271,43609,46207,46869,51023
7468158.1542,43600,44266,43600,46202,46856,50995
7469173.2123,43598,44263,43592,46192,46850,50991
7470187.2703,43635,44270,43594,46195,46864,51009
7471200.3282,43593,44273,43598,46176,46857,51006
7472214.3862,43615,44265,43590,46193,46852,50996
7473229.4443,43661,44267,43601,46198,46859,51011
7474243.5023,43572,44255,43598,46182,46856,51008
7475255.5602,43582,44242,43565,46175,46808,50962
7476271.6183,43611,44257,43594,46189,46852,51004
7477286.6764,43614,44248,43594,46185,46860,51015
7478299.7343,43633,44265,43593,46179,46845,51000
7479312.7922,43614,44263,43597,46190,46855,50999
7480328.8504,43661,44263,43604,46205,46859,51015
7481340.9082,43655,44252,43591,46198,46846,51001
7482355.9663,43641,44261,43593,46184,46850,50997
7483370.0243,43592,44258,43594,46195,46852,51000
7484384.0823,43642,44260,43604,46201,46855,51011
7485399.1404,43659,44257,43598,46189,46851,51000
7486411.1983,43585,44263,43599,46202,46859,51015
7487424.2562,43647,44268,43604,46202,46867,51026
7488439.3143,43594,44250,43592,46194,46842,50995
7489452.3722,43593,44261,43603,46205,46859,51007
7490467.4303,43611,44262,43609,46206,46867,51013
7491480.4882,43617,44259,43594,46183,46851,51003
7492494.5462,43625,44266,43599,46189,46848,51003
7493510.6043,43627,44264,43603,46201,46852,51009
7494522.6622,43598,44269,43600,46194,46869,51016
7495536.7202,43588,44263,43595,46184,46846,51000
7496550.7782,43593,44264,43609,46197,46864,51009
7497563.8361,43629,44254,43602,46201,46864,51019
7498577.8941,43626,44258,43596,46180,46842,51003
7499592.9522,43576,44263,43597,46183,46853,51007
7500607.0102,43597,44269,43598,46191,46864,51010
7501621.0682,43590,44269,43597,46188,46854,51013
7502633.1261,43628,44260,43597,46168,46851,51010
7503648.1842,43653,44272,43612,46189,46860,51012
7504662.2422,43580,44257,43596,46188,46854,51000
7505676.3002,43584,44262,43597,46181,46844,50999
7506689.3581,43634,44261,43593,46177,46850,50998
7507704.4162,43583,44268,43602,46179,46863,51010
7508718.4742,43595,44262,43601,46179,46861,51012
7509732.5322,43618,44264,43600,46190,46857,51016
7510747.5902,43641,44264,43601,46200,46868,51010
7511760.6482,43633,44267,43604,46182,46861,51010
7512774.7062,43592,44264,43611,46187,46863,51014
7513787.7641,43614,44253,43599,46182,46845,50994
7514801.8221,43574,44265,43613,46193,46864,51010
7515816.8802,43600,44267,43611,46200,46873,51013
7516831.9382,43637,44264,43595,46190,46865,51005
7517843.9961,43615,44264,43596,46179,46853,50995
7518859.0542,43662,44264,43598,46187,46847,50989
7519872.1121,43617,44267,43599,46186,46859,51013
7520887.1702,43619,44266,43606,46174,46845,51008
7521902.2282,43633,44266,43596,46187,46846,50990
7522915.2862,43583,44269,43612,46183,46865,51008
7523928.3441,43617,44261,43596,46182,46859,51000
7524943.4022,43601,44257,43603,46193,46860,51011
7525956.4601,43573,44257,43600,46186,46853,51006
7526971.5182,43576,44266,43607,46184,46857,51019
7527983.5761,43605,44253,43576,46160,46831,50997
7528998.6341,43639,44272,43605,46188,46859,50990
7530012.6921,43561,44248,43595,46186,46866,51022
7531025.7501,43655,44259,43596,46186,46853,51001
7532040.8081,43656,44264,43591,46182,46863,51007
7533055.8662,43659,44262,43596,46187,46850,51003
7534067.9241,43596,44259,43593,46179,46854,51000
7535082.9821,43640,44264,43586,46188,46846,50996
7536097.0401,43639,44258,43591,46197,46862,50998
7537112.0982,43633,44263,43595,46187,46856,51004
7538125.1561,43639,44264,43601,46186,46860,51005
7539139.2141,43636,44265,43606,46199,46872,51004
7540153.2721,43584,44259,43595,46179,46862,50997
7541167.3301,43615,44257,43600,46168,46855,50995
7542181.3881,43632,44258,43603,46176,46830,51001
7543193.446,43609,44261,43600,46195,46852,50992
7544207.504,43590,44259,43603,46196,46871,51006
7545226.5623,43586,44258,43586,46189,46855,50999
7546235.62,43573,44262,43588,46188,46852,51001
7547250.6781,43645,44268,43588,46192,46850,51002
7548264.7361,43647,44262,43596,46208,46869,51013
7549278.7941,43658,44266,43600,46190,46860,51011
7550292.8521,43632,44264,43600,46201,46854,51005
7551305.91,43607,44248,43592,46195,46855,51012
7552319.968,43606,44260,43601,46199,46867,51007
7553336.0261,43584,44258,43593,46193,46864,51019
7554349.0841,43587,44260,43607,46201,46860,51013
7555363.1421,43582,44269,43607,46204,46868,51015
7556378.2001,43642,44255,43602,46176,46859,51016
7557389.258,43588,44255,43594,46193,46863,51018
7558406.3161,43598,44267,43592,46185,46855,51003
7559418.374,43638,44271,43590,46175,46838,51003
7560433.4321,43615,44241,43589,46185,46851,51005
7561448.4901,43659,44260,43579,46191,46841,50999
7562462.5481,43576,44260,43591,46179,46855,51005
7563475.6061,43584,44257,43588,46189,46851,51004
7564489.6641,43580,44262,43604,46183,46856,51007
7565502.722,43637,44261,43590,46181,46843,51005
7566516.78,43618,44248,43587,46198,46848,51011
7567530.838,43653,44247,43589,46186,46838,50996
7568546.8961,43585,44259,43593,46192,46850,51003
7569559.9541,43592,44269,43606,46188,46859,51015
7570574.0121,43617,44271,43599,46189,46854,51017
7571589.0701,43615,44265,43595,46199,46855,51011
7572601.128,43602,44261,43596,46192,46853,51008
7573615.186,43573,44246,43590,46197,46853,51006
7574630.2441,43583,44254,43595,46185,46843,51006
7575643.302,43613,44258,43604,46197,46848,51009
7576658.3601,43612,44256,43594,46191,46848,50997
7577671.418,43631,44256,43594,46192,46847,51014
7578686.4761,43576,44256,43599,46193,46845,51005
7579699.534,43609,44260,43599,46191,46855,51022
7580713.592,43580,44262,43600,46180,46852,50997
7581725.6499,43606,44252,43603,46197,46842,50999
7582739.7079,43632,44257,43594,46186,46844,50996
7583755.766,43577,44251,43587,46184,46851,51005
7584768.824,43598,44263,43591,46192,46848,51009
7585783.882,43581,44262,43602,46198,46860,51019
7586801.9403,43575,44258,43594,46175,46844,50993
7587809.9979,43572,44258,43597,46192,46846,50998
7588825.056,43568,44250,43593,46182,46856,51004
7589839.114,43582,44260,43594,46196,46852,50998
7590854.172,43629,44258,43598,46184,46846,50987
7591866.2299,43610,44253,43597,46190,46855,50998
7592881.288,43587,44256,43595,46179,46854,51002
7593896.3461,43617,44259,43591,46172,46857,51006
7594909.404,43584,44258,43593,46171,46832,51006
7595923.462,43653,44269,43607,46167,46846,51007
7596938.5201,43586,44264,43598,46183,46851,50993
7597951.578,43621,44259,43603,46182,46859,51007
7598965.636,43612,44264,43592,46191,46853,51000
7599979.694,43599,44241,43583,46177,46838,50987
7600995.7521,43613,44257,43602,46209,46869,51008
7602007.81,43629,44259,43589,46182,46857,50994
7603021.868,43633,44255,43591,46186,46856,51005
7604038.9262,43642,44256,43594,46191,46855,51010
7605049.984,43615,44252,43593,46180,46850,50999
7606064.042,43567,44259,43598,46186,46853,51005
7607078.1,43612,44260,43598,46174,46835,50996
7608092.158,43631,44255,43596,46172,46844,51002
7609107.2161,43598,44253,43592,46186,46843,50990
7610119.274,43655,44258,43594,46173,46848,50996
7611135.3321,43630,44251,43603,46180,46853,51005
7612148.39,43602,44253,43586,46169,46842,51002
7613162.448,43619,44257,43596,46186,46855,51009
7614176.506,43615,44255,43587,46182,46840,50992
7615190.564,43613,44256,43590,46184,46855,51009
7616203.622,43588,44249,43599,46188,46852,51011
7617218.68,43646,44251,43589,46181,46838,50993
7618233.7381,43617,44229,43567,46161,46844,51001
7619246.796,43623,44258,43589,46177,46845,51009
7620258.8539,43590,44246,43588,46172,46838,51004
7621274.912,43565,44247,43595,46187,46848,51010
7622286.9699,43612,44260,43607,46187,46859,51016
7623302.028,43562,44260,43606,46172,46825,51014
7624315.0859,43591,44252,43601,46176,46856,51015
7625329.1439,43572,44258,43601,46179,46851,51005
7626344.202,43650,44246,43599,46188,46852,51011
7627357.2599,43640,44252,43593,46163,46822,50991
7628372.318,43617,44252,43597,46192,46847,51010
7629386.376,43594,44253,43595,46179,46838,51010
7630399.4339,43649,44262,43597,46180,46840,51000
7631412.4919,43589,44256,43589,46160,46835,51011
7632427.5499,43627,44242,43592,46179,46835,51003
7633441.6079,43651,44244,43596,46176,46852,51010
7634456.666,43600,44253,43598,46163,46839,51003
7635469.7239,43600,44241,43593,46177,46836,51009
7636486.7821,43580,44256,43602,46177,46849,51017
7637497.8399,43597,44249,43585,46167,46838,50999
7638512.898,43646,44254,43594,46171,46838,51001
7639525.9559,43622,44255,43596,46186,46852,51011
7640538.0138,43653,44255,43593,46183,46850,51007
7641554.0719,43594,44256,43597,46180,46851,51017
7642567.1299,43649,44251,43590,46173,46851,51008
7643582.1879,43613,44235,43565,46152,46813,50970
7644596.2459,43631,44256,43600,46180,46851,51001
7645611.304,43654,44251,43606,46190,46862,51022
7646623.3619,43615,44245,43582,46186,46848,51008
7647637.4199,43601,44254,43591,46175,46836,51000
7648651.4779,43577,44260,43597,46193,46855,51010
7649664.5358,43599,44260,43597,46177,46847,51012
7650680.5939,43642,44246,43586,46173,46839,51001
7651692.6518,43589,44257,43592,46183,46845,51012
7652707.7099,43602,44253,43592,46184,46843,51002
7653720.7678,43641,44253,43604,46197,46856,51019
7654735.8259,43635,44255,43595,46189,46841,51002
7655749.8839,43572,44256,43597,46182,46859,51004
7656763.9419,43647,44252,43588,46191,46850,51016
7657776.9998,43585,44255,43572,46165,46834,50982
7658792.0579,43596,44255,43588,46181,46850,51012
7659806.1159,43622,44256,43591,46188,46859,51009
7660819.1738,43645,44247,43591,46169,46831,50997
7661833.2318,43587,44257,43603,46174,46851,51013
7662847.2898,43605,44246,43588,46167,46836,50997
7663860.3478,43573,44255,43597,46174,46849,51009
7664876.4059,43635,44260,43598,46197,46860,51019
7665888.4638,43642,44245,43592,46186,46847,51012
7666902.5218,43605,44248,43587,46177,46839,51006
7667918.5799,43618,44258,43594,46180,46847,51008
7668930.6378,43635,44245,43594,46186,46854,51011
7669946.6959,43642,44248,43590,46185,46849,51015
7670959.7538,43646,44247,43586,46177,46852,51016
7671974.8119,43589,44254,43591,46184,46845,51007
7672987.8698,43641,44254,43589,46176,46844,51005
7674001.9278,43627,44252,43585,46175,46838,51000
7675015.9858,43575,44253,43593,46182,46853,51013
7676030.0438,43636,44257,43586,46166,46834,51002
7677043.1018,43589,44244,43565,46176,46842,51002
7678058.1598,43617,44249,43588,46181,46841,51014
7679072.2178,43616,44253,43589,46173,46838,50994
7680084.2757,43592,44253,43594,46178,46851,51012
7681098.3337,43599,44264,43596,46179,46843,51005
7682113.3918,43581,44255,43595,46193,46855,51018
7683127.4498,43573,44251,43587,46174,46859,51009
7684141.5078,43629,44252,43591,46180,46833,51008
7685155.5658,43592,44252,43589,46175,46836,51011
7686169.6238,43647,44259,43597,46188,46842,50995
7687183.6818,43631,44255,43587,46187,46848,51008
7688196.7397,43594,44256,43591,46176,46855,51021
7689211.7978,43629,44258,43595,46187,46843,51008
7690225.8558,43616,44252,43591,46180,46832,51002
7691240.9138,43622,44246,43589,46190,46852,51014
7692253.9718,43579,44251,43583,46182,46847,51013
7693269.0298,43647,44256,43589,46182,46834,51003
7694280.0877,43653,44263,43599,46187,46852,51010
7695296.1458,43630,44252,43594,46181,46855,51006
7696309.2037,43597,44254,43592,46189,46852,51007
7697324.2618,43607,44254,43590,46172,46835,50995
7698338.3198,43648,44260,43599,46185,46862,51013
7699352.3778,43597,44255,43588,46183,46847,51003
7700365.4357,43640,44250,43587,46189,46856,51012
7701379.4937,43608,44256,43592,46194,46853,50998
7702392.5517,43629,44250,43598,46193,46867,51017
7703406.6097,43590,44236,43595,46175,46857,51009
7704421.6677,43574,44248,43595,46198,46859,51008
7705435.7257,43588,44251,43593,46186,46852,50998
7706448.7837,43611,44256,43586,46173,46852,50999
7707463.8417,43593,44257,43590,46180,46841,50995
7708477.8997,43568,44245,43591,46181,46866,51011
7709491.9577,43648,44252,43590,46173,46856,51004
